
SetupTitle, Endurance Measure 1kHz After 1 Cycle
DataValue, 0.001435, 1.1474939129000002E-05, -1.8333747386932371, 0.001435, 0.001435
DataValue, 0.001445, 1.1474939129000002E-05, -1.8695487976074221, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.1474939129000002E-05, -1.9059553146362311, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.1474939129000002E-05, -1.9417595863342292, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 1.1474939129000002E-05, -1.9775694608688352, 0.0014750000000000002, 0.0014750000000000002
DataValue, 0.001485, 1.1474939129000002E-05, -2.0134754180908203, 0.001485, 0.001485
DataValue, 0.001495, 1.1474939129000002E-05, -2.0489215850830083, 0.001495, 0.001495
DataValue, 0.001505, 1.1474939129000002E-05, -2.0488677024841313, 0.001505, 0.001505
DataValue, 0.001515, 1.1474939129000002E-05, -2.0134487152099609, 0.001515, 0.001515
DataValue, 0.001525, 1.1474939129000002E-05, -1.9775648117065432, 0.001525, 0.001525
DataValue, 0.0015350000000000001, 1.1474939129000002E-05, -1.9417814016342161, 0.0015350000000000001, 0.0015350000000000001
DataValue, 0.0015450000000000002, 1.1474939129000002E-05, -1.90618109703064, 0.0015450000000000002, 0.0015450000000000002
DataValue, 0.0015550000000000002, 1.1474939129000002E-05, -1.8701760768890381, 0.0015550000000000002, 0.0015550000000000002
DataValue, 0.0015650000000000002, 1.1474939129000002E-05, -1.8339304924011231, 0.0015650000000000002, 0.0015650000000000002
DataValue, 0.001575, 1.1474939129000002E-05, -1.7981353998184202, 0.001575, 0.001575
DataValue, 0.001585, 1.1474939129000002E-05, -1.7615014314651492, 0.001585, 0.001585
DataValue, 0.001595, 1.1474939129000002E-05, -1.7249588966369631, 0.001595, 0.001595
DataValue, 0.001605, 1.1474939129000002E-05, -1.6884840726852421, 0.001605, 0.001605
DataValue, 0.0016150000000000001, 1.1474939129000002E-05, -1.6523540019989012, 0.0016150000000000001, 0.0016150000000000001
DataValue, 0.0016250000000000001, 1.1474939129000002E-05, -1.61599862575531, 0.0016250000000000001, 0.0016250000000000001
DataValue, 0.0016350000000000002, 1.1474939129000002E-05, -1.5789626836776731, 0.0016350000000000002, 0.0016350000000000002
DataValue, 0.0016450000000000002, 1.1474939129000002E-05, -1.5422683954238892, 0.0016450000000000002, 0.0016450000000000002
DataValue, 0.001655, 1.1474939129000002E-05, -1.5050493478775022, 0.001655, 0.001655
DataValue, 0.001665, 1.1474939129000002E-05, -1.4679926633834841, 0.001665, 0.001665
DataValue, 0.001675, 1.1474939129000002E-05, -1.431093811988831, 0.001675, 0.001675
DataValue, 0.001685, 1.1474939129000002E-05, -1.3941874504089362, 0.001685, 0.001685
DataValue, 0.0016950000000000001, 1.1474939129000002E-05, -1.3563510179519651, 0.0016950000000000001, 0.0016950000000000001
DataValue, 0.0017050000000000001, 1.1474939129000002E-05, -1.3188618421554572, 0.0017050000000000001, 0.0017050000000000001
DataValue, 0.0017150000000000002, 1.1474939129000002E-05, -1.2815970182418821, 0.0017150000000000002, 0.0017150000000000002
DataValue, 0.0017250000000000002, 1.1474939129000002E-05, -1.2440972328186042, 0.0017250000000000002, 0.0017250000000000002
DataValue, 0.0017350000000000002, 1.1474939129000002E-05, -1.2059508562088011, 0.0017350000000000002, 0.0017350000000000002
DataValue, 0.001745, 1.1474939129000002E-05, -1.168306946754456, 0.001745, 0.001745
DataValue, 0.001755, 1.1474939129000002E-05, -1.13045859336853, 0.001755, 0.001755
DataValue, 0.001765, 1.1474939129000002E-05, -1.0918222665786741, 0.001765, 0.001765
DataValue, 0.001775, 1.1474939129000002E-05, -1.053525447845459, 0.001775, 0.001775
DataValue, 0.0017850000000000001, 1.1474939129000002E-05, -1.015227198600769, 0.0017850000000000001, 0.0017850000000000001
DataValue, 0.0017950000000000002, 1.1474939129000002E-05, -0.976703226566315, 0.0017950000000000002, 0.0017950000000000002
DataValue, 0.0018050000000000002, 1.1474939129000002E-05, -0.93774288892746, 0.0018050000000000002, 0.0018050000000000002
DataValue, 0.0018150000000000002, 1.1474939129000002E-05, -0.898950159549713, 0.0018150000000000002, 0.0018150000000000002
DataValue, 0.001825, 1.1474939129000002E-05, -0.85950797796249412, 0.001825, 0.001825
DataValue, 0.001835, 1.1474939129000002E-05, -0.81935608386993408, 0.001835, 0.001835
DataValue, 0.001845, 1.1474939129000002E-05, -0.77962791919708208, 0.001845, 0.001845
DataValue, 0.001855, 1.1474939129000002E-05, -0.739457368850708, 0.001855, 0.001855
DataValue, 0.0018650000000000001, 1.1474939129000002E-05, -0.698110818862915, 0.0018650000000000001, 0.0018650000000000001
DataValue, 0.0018750000000000002, 1.1474939129000002E-05, -0.6560200452804561, 0.0018750000000000002, 0.0018750000000000002
DataValue, 0.0018850000000000002, 1.1474939129000002E-05, -0.612917721271515, 0.0018850000000000002, 0.0018850000000000002
DataValue, 0.0018950000000000002, 1.1474939129000002E-05, -0.568281948566437, 0.0018950000000000002, 0.0018950000000000002
DataValue, 0.0019050000000000002, 1.1474939129000002E-05, -0.52120816707611106, 0.0019050000000000002, 0.0019050000000000002
DataValue, 0.001915, 1.1474939129000002E-05, -0.47081869840621904, 0.001915, 0.001915
DataValue, 0.001925, 1.1474939129000002E-05, -0.41667893528938305, 0.001925, 0.001925
DataValue, 0.001935, 1.1474939129000002E-05, -0.359105885028839, 0.001935, 0.001935
DataValue, 0.0019450000000000001, 1.1474939129000002E-05, -0.30010038614273105, 0.0019450000000000001, 0.0019450000000000001
DataValue, 0.001955, 1.1474939129000002E-05, -0.24042184650898002, 0.001955, 0.001955
DataValue, 0.001965, 1.1474939129000002E-05, -0.18025761842727703, 0.001965, 0.001965
DataValue, 0.001975, 1.1474939129000002E-05, -0.120303638279438, 0.001975, 0.001975
DataValue, 0.0019850000000000002, 1.1474939129000002E-05, -0.06064411252737, 0.0019850000000000002, 0.0019850000000000002
DataValue, 0.0019950000000000002, 1.1474939129000002E-05, -0.00085743621457400011, 0.0019950000000000002, 0.0019950000000000002
DataValue, 0.0020050000000000003, -6.7864202720000006E-06, 0.048808589577675004, 0.0020050000000000003, 0.0020050000000000003
DataValue, 0.0020150000000000003, -1.1480752619000001E-05, 0.104785449802875, 0.0020150000000000003, 0.0020150000000000003
DataValue, 0.0020250000000000003, -1.1480752619000001E-05, 0.16503034532070202, 0.0020250000000000003, 0.0020250000000000003
DataValue, 0.002035, -1.1480752619000001E-05, 0.22686651349067702, 0.002035, 0.002035
DataValue, 0.002045, -1.1480752619000001E-05, 0.28765344619751004, 0.002045, 0.002045
DataValue, 0.002055, -1.1480752619000001E-05, 0.347546130418777, 0.002055, 0.002055
DataValue, 0.002065, -1.1480752619000001E-05, 0.40707674622535706, 0.002065, 0.002065
DataValue, 0.002075, -1.1480752619000001E-05, 0.46504676342010504, 0.002075, 0.002075
DataValue, 0.002085, -1.1480752619000001E-05, 0.518981158733368, 0.002085, 0.002085
DataValue, 0.002095, -1.1480752619000001E-05, 0.569382607936859, 0.002095, 0.002095
DataValue, 0.002105, -1.1480752619000001E-05, 0.616634964942932, 0.002105, 0.002105
DataValue, 0.002115, -1.1480752619000001E-05, 0.66096293926239, 0.002115, 0.002115
DataValue, 0.002125, -1.1480752619000001E-05, 0.703595399856567, 0.002125, 0.002125
DataValue, 0.002135, -1.1480752619000001E-05, 0.74565625190734908, 0.002135, 0.002135
DataValue, 0.002145, -1.1480752619000001E-05, 0.786816835403442, 0.002145, 0.002145
DataValue, 0.0021550000000000002, -1.1480752619000001E-05, 0.82693594694137607, 0.0021550000000000002, 0.0021550000000000002
DataValue, 0.0021650000000000003, -1.1480752619000001E-05, 0.86673247814178511, 0.0021650000000000003, 0.0021650000000000003
DataValue, 0.0021750000000000003, -1.1480752619000001E-05, 0.90635108947753906, 0.0021750000000000003, 0.0021750000000000003
DataValue, 0.0021850000000000003, -1.1480752619000001E-05, 0.94576472043991111, 0.0021850000000000003, 0.0021850000000000003
DataValue, 0.0021950000000000003, -1.1480752619000001E-05, 0.98482793569564808, 0.0021950000000000003, 0.0021950000000000003
DataValue, 0.002205, -1.1480752619000001E-05, 1.0236297845840452, 0.002205, 0.002205
DataValue, 0.002215, -1.1480752619000001E-05, 1.0621711015701292, 0.002215, 0.002215
DataValue, 0.002225, -1.1480752619000001E-05, 1.1006520986557011, 0.002225, 0.002225
DataValue, 0.002235, -1.1480752619000001E-05, 1.1389269828796391, 0.002235, 0.002235
DataValue, 0.002245, -1.1480752619000001E-05, 1.1772196292877202, 0.002245, 0.002245
DataValue, 0.002255, -1.1480752619000001E-05, 1.214644312858582, 0.002255, 0.002255
DataValue, 0.002265, -1.1480752619000001E-05, 1.2521599531173711, 0.002265, 0.002265
DataValue, 0.002275, -1.1480752619000001E-05, 1.2899073362350462, 0.002275, 0.002275
DataValue, 0.002285, -1.1480752619000001E-05, 1.3272770643234251, 0.002285, 0.002285
DataValue, 0.002295, -1.1480752619000001E-05, 1.3642284870147712, 0.002295, 0.002295
DataValue, 0.002305, -1.1480752619000001E-05, 1.40151059627533, 0.002305, 0.002305
DataValue, 0.0023150000000000002, -1.1480752619000001E-05, 1.43860387802124, 0.0023150000000000002, 0.0023150000000000002
DataValue, 0.0023250000000000002, -1.1480752619000001E-05, 1.475252747535706, 0.0023250000000000002, 0.0023250000000000002
DataValue, 0.0023350000000000003, -1.1480752619000001E-05, 1.5119326114654541, 0.0023350000000000003, 0.0023350000000000003
DataValue, 0.0023450000000000003, -1.1480752619000001E-05, 1.5488152503967292, 0.0023450000000000003, 0.0023450000000000003
DataValue, 0.0023550000000000003, -1.1480752619000001E-05, 1.5850399732589722, 0.0023550000000000003, 0.0023550000000000003
DataValue, 0.0023650000000000003, -1.1480752619000001E-05, 1.6214821338653562, 0.0023650000000000003, 0.0023650000000000003
DataValue, 0.002375, -1.1480752619000001E-05, 1.6580502986907961, 0.002375, 0.002375
DataValue, 0.002385, -1.1480752619000001E-05, 1.6941785812377932, 0.002385, 0.002385
DataValue, 0.002395, -1.1480752619000001E-05, 1.7297666072845461, 0.002395, 0.002395
DataValue, 0.002405, -1.1480752619000001E-05, 1.7659008502960212, 0.002405, 0.002405
DataValue, 0.002415, -1.1480752619000001E-05, 1.8017152547836302, 0.002415, 0.002415
DataValue, 0.002425, -1.1480752619000001E-05, 1.8374860286712651, 0.002425, 0.002425
DataValue, 0.002435, -1.1480752619000001E-05, 1.8730360269546511, 0.002435, 0.002435
DataValue, 0.002445, -1.1480752619000001E-05, 1.9088630676269531, 0.002445, 0.002445
DataValue, 0.002455, -1.1480752619000001E-05, 1.9443267583847053, 0.002455, 0.002455
DataValue, 0.002465, -1.1480752619000001E-05, 1.9795188903808592, 0.002465, 0.002465
DataValue, 0.002475, -1.1480752619000001E-05, 2.0148627758026123, 0.002475, 0.002475
DataValue, 0.0024850000000000002, -1.1480752619000001E-05, 2.0501546859741211, 0.0024850000000000002, 0.0024850000000000002
DataValue, 0.0024950000000000003, -1.1480752619000001E-05, 2.0852067470550542, 0.0024950000000000003, 0.0024950000000000003
DataValue, 0.0025050000000000003, -1.1480752619000001E-05, 2.0852773189544682, 0.0025050000000000003, 0.0025050000000000003
DataValue, 0.0025150000000000003, -1.1480752619000001E-05, 2.05023455619812, 0.0025150000000000003, 0.0025150000000000003
DataValue, 0.0025250000000000003, -1.1480752619000001E-05, 2.01486349105835, 0.0025250000000000003, 0.0025250000000000003
DataValue, 0.0025350000000000004, -1.1480752619000001E-05, 1.9796893596649172, 0.0025350000000000004, 0.0025350000000000004
DataValue, 0.002545, -1.1480752619000001E-05, 1.9444712400436401, 0.002545, 0.002545
DataValue, 0.002555, -1.1480752619000001E-05, 1.9096316099166872, 0.002555, 0.002555
DataValue, 0.002565, -1.1480752619000001E-05, 1.873769998550415, 0.002565, 0.002565
DataValue, 0.002575, -1.1480752619000001E-05, 1.8381257057189941, 0.002575, 0.002575
DataValue, 0.002585, -1.1480752619000001E-05, 1.8024295568466191, 0.002585, 0.002585
DataValue, 0.002595, -1.1480752619000001E-05, 1.7666968107223511, 0.002595, 0.002595
DataValue, 0.002605, -1.1480752619000001E-05, 1.7310175895690922, 0.002605, 0.002605
DataValue, 0.002615, -1.1480752619000001E-05, 1.6949139833450322, 0.002615, 0.002615
DataValue, 0.002625, -1.1480752619000001E-05, 1.6588110923767092, 0.002625, 0.002625
DataValue, 0.002635, -1.1480752619000001E-05, 1.6225013732910161, 0.002635, 0.002635
DataValue, 0.002645, -1.1480752619000001E-05, 1.5860180854797361, 0.002645, 0.002645
DataValue, 0.0026550000000000002, -1.1480752619000001E-05, 1.5497912168502812, 0.0026550000000000002, 0.0026550000000000002
DataValue, 0.0026650000000000003, -1.1480752619000001E-05, 1.5131388902664191, 0.0026650000000000003, 0.0026650000000000003
DataValue, 0.0026750000000000003, -1.1480752619000001E-05, 1.4762125015258791, 0.0026750000000000003, 0.0026750000000000003
DataValue, 0.0026850000000000003, -1.1480752619000001E-05, 1.4392886161804201, 0.0026850000000000003, 0.0026850000000000003
DataValue, 0.0026950000000000003, -1.1480752619000001E-05, 1.40235447883606, 0.0026950000000000003, 0.0026950000000000003
DataValue, 0.0027050000000000004, -1.1480752619000001E-05, 1.365211486816406, 0.0027050000000000004, 0.0027050000000000004
DataValue, 0.002715, -1.1480752619000001E-05, 1.3279751539230351, 0.002715, 0.002715
DataValue, 0.002725, -1.1480752619000001E-05, 1.290726900100708, 0.002725, 0.002725
DataValue, 0.002735, -1.1480752619000001E-05, 1.2531256675720222, 0.002735, 0.002735
DataValue, 0.002745, -1.1480752619000001E-05, 1.2156974077224731, 0.002745, 0.002745
DataValue, 0.002755, -1.1480752619000001E-05, 1.1780219078063972, 0.002755, 0.002755
DataValue, 0.002765, -1.1480752619000001E-05, 1.1398906707763672, 0.002765, 0.002765
DataValue, 0.002775, -1.1480752619000001E-05, 1.101521253585815, 0.002775, 0.002775
DataValue, 0.002785, -1.1480752619000001E-05, 1.063207626342773, 0.002785, 0.002785
DataValue, 0.002795, -1.1480752619000001E-05, 1.024929404258728, 0.002795, 0.002795
DataValue, 0.002805, -1.1480752619000001E-05, 0.98590993881225608, 0.002805, 0.002805
DataValue, 0.0028150000000000002, -1.1480752619000001E-05, 0.9468442797660831, 0.0028150000000000002, 0.0028150000000000002
DataValue, 0.0028250000000000003, -1.1480752619000001E-05, 0.907733142375946, 0.0028250000000000003, 0.0028250000000000003
DataValue, 0.0028350000000000003, -1.1480752619000001E-05, 0.86803770065307606, 0.0028350000000000003, 0.0028350000000000003
DataValue, 0.0028450000000000003, -1.1480752619000001E-05, 0.82820320129394509, 0.0028450000000000003, 0.0028450000000000003
DataValue, 0.0028550000000000003, -1.1480752619000001E-05, 0.7876424193382261, 0.0028550000000000003, 0.0028550000000000003
DataValue, 0.0028650000000000004, -1.1480752619000001E-05, 0.74626100063324008, 0.0028650000000000004, 0.0028650000000000004
DataValue, 0.0028750000000000004, -1.1480752619000001E-05, 0.70432484149932906, 0.0028750000000000004, 0.0028750000000000004
DataValue, 0.002885, -1.1480752619000001E-05, 0.661690235137939, 0.002885, 0.002885
DataValue, 0.002895, -1.1480752619000001E-05, 0.617062509059906, 0.002895, 0.002895
DataValue, 0.002905, -1.1480752619000001E-05, 0.569602370262146, 0.002905, 0.002905
DataValue, 0.002915, -1.1480752619000001E-05, 0.519003331661224, 0.002915, 0.002915
DataValue, 0.002925, -1.1480752619000001E-05, 0.46519607305526706, 0.002925, 0.002925
DataValue, 0.002935, -1.1480752619000001E-05, 0.407470166683197, 0.002935, 0.002935
DataValue, 0.002945, -1.1480752619000001E-05, 0.347921937704086, 0.002945, 0.002945
DataValue, 0.002955, -1.1480752619000001E-05, 0.288792848587036, 0.002955, 0.002955
DataValue, 0.002965, -1.1480752619000001E-05, 0.22872228920459703, 0.002965, 0.002965
DataValue, 0.002975, -1.1480752619000001E-05, 0.168249502778053, 0.002975, 0.002975
DataValue, 0.0029850000000000002, -1.1480752619000001E-05, 0.108620971441269, 0.0029850000000000002, 0.0029850000000000002
DataValue, 0.0029950000000000003, -1.1480752619000001E-05, 0.048988215625286005, 0.0029950000000000003, 0.0029950000000000003
DataValue, 0.0030050000000000003, 7.0400460570000009E-06, -0.000103714650322, 0.0030050000000000003, 0.0030050000000000003
DataValue, 0.0030150000000000003, 1.1474939129000002E-05, -0.056895930320024005, 0.0030150000000000003, 0.0030150000000000003
DataValue, 0.0030250000000000003, 1.1474939129000002E-05, -0.11731024086475402, 0.0030250000000000003, 0.0030250000000000003
DataValue, 0.0030350000000000004, 1.1474939129000002E-05, -0.17860928177833602, 0.0030350000000000004, 0.0030350000000000004
DataValue, 0.0030450000000000004, 1.1474939129000002E-05, -0.23930642008781403, 0.0030450000000000004, 0.0030450000000000004
DataValue, 0.003055, 1.1474939129000002E-05, -0.299156486988068, 0.003055, 0.003055
DataValue, 0.003065, 1.1474939129000002E-05, -0.35855150222778304, 0.003065, 0.003065
DataValue, 0.003075, 1.1474939129000002E-05, -0.41654157638549805, 0.003075, 0.003075
DataValue, 0.003085, 1.1474939129000002E-05, -0.47081199288368203, 0.003085, 0.003085
DataValue, 0.003095, 1.1474939129000002E-05, -0.520979225635529, 0.003095, 0.003095
DataValue, 0.003105, 1.1474939129000002E-05, -0.56785506010055509, 0.003105, 0.003105
DataValue, 0.003115, 1.1474939129000002E-05, -0.612517297267914, 0.003115, 0.003115
DataValue, 0.003125, 1.1474939129000002E-05, -0.655256807804108, 0.003125, 0.003125
DataValue, 0.003135, 1.1474939129000002E-05, -0.696979880332947, 0.003135, 0.003135
DataValue, 0.0031450000000000002, 1.1474939129000002E-05, -0.73843741416931108, 0.0031450000000000002, 0.0031450000000000002
DataValue, 0.0031550000000000003, 1.1474939129000002E-05, -0.778563916683197, 0.0031550000000000003, 0.0031550000000000003
DataValue, 0.0031650000000000003, 1.1474939129000002E-05, -0.81848967075347911, 0.0031650000000000003, 0.0031650000000000003
DataValue, 0.0031750000000000003, 1.1474939129000002E-05, -0.858564436435699, 0.0031750000000000003, 0.0031750000000000003
DataValue, 0.0031850000000000003, 1.1474939129000002E-05, -0.897892475128174, 0.0031850000000000003, 0.0031850000000000003
DataValue, 0.0031950000000000004, 1.1474939129000002E-05, -0.93676757812500011, 0.0031950000000000004, 0.0031950000000000004
DataValue, 0.0032050000000000004, 1.1474939129000002E-05, -0.97567516565322909, 0.0032050000000000004, 0.0032050000000000004
DataValue, 0.0032150000000000004, 1.1474939129000002E-05, -1.014650344848633, 0.0032150000000000004, 0.0032150000000000004
DataValue, 0.003225, 1.1474939129000002E-05, -1.0527917146682742, 0.003225, 0.003225
DataValue, 0.003235, 1.1474939129000002E-05, -1.0909892320632941, 0.003235, 0.003235
DataValue, 0.003245, 1.1474939129000002E-05, -1.129971861839294, 0.003245, 0.003245
DataValue, 0.003255, 1.1474939129000002E-05, -1.167917847633362, 0.003255, 0.003255
DataValue, 0.003265, 1.1474939129000002E-05, -1.2056173086166382, 0.003265, 0.003265
DataValue, 0.003275, 1.1474939129000002E-05, -1.2434713840484621, 0.003275, 0.003275
DataValue, 0.003285, 1.1474939129000002E-05, -1.2809407711029051, 0.003285, 0.003285
DataValue, 0.003295, 1.1474939129000002E-05, -1.318084836006165, 0.003295, 0.003295
DataValue, 0.003305, 1.1474939129000002E-05, -1.3558512926101691, 0.003305, 0.003305
DataValue, 0.0033150000000000002, 1.1474939129000002E-05, -1.3932929039001472, 0.0033150000000000002, 0.0033150000000000002
DataValue, 0.0033250000000000003, 1.1474939129000002E-05, -1.4304890632629401, 0.0033250000000000003, 0.0033250000000000003
DataValue, 0.0033350000000000003, 1.1474939129000002E-05, -1.4674087762832642, 0.0033350000000000003, 0.0033350000000000003
DataValue, 0.0033450000000000003, 1.1474939129000002E-05, -1.5046485662460332, 0.0033450000000000003, 0.0033450000000000003
DataValue, 0.0033550000000000003, 1.1474939129000002E-05, -1.5413675308227541, 0.0033550000000000003, 0.0033550000000000003
DataValue, 0.0033650000000000004, 1.1474939129000002E-05, -1.5784013271331792, 0.0033650000000000004, 0.0033650000000000004
DataValue, 0.0033750000000000004, 1.1474939129000002E-05, -1.615053653717041, 0.0033750000000000004, 0.0033750000000000004
DataValue, 0.0033850000000000004, 1.1474939129000002E-05, -1.6517746448516852, 0.0033850000000000004, 0.0033850000000000004
DataValue, 0.003395, 1.1474939129000002E-05, -1.68789803981781, 0.003395, 0.003395
DataValue, 0.003405, 1.1474939129000002E-05, -1.7244548797607422, 0.003405, 0.003405
DataValue, 0.003415, 1.1474939129000002E-05, -1.7612365484237671, 0.003415, 0.003415
DataValue, 0.003425, 1.1474939129000002E-05, -1.7973715066909792, 0.003425, 0.003425
DataValue, 0.003435, 1.1474939129000002E-05, -1.8332098722457892, 0.003435, 0.003435
DataValue, 0.003445, 1.1474939129000002E-05, -1.8695304393768311, 0.003445, 0.003445
DataValue, 0.003455, 1.1474939129000002E-05, -1.9057844877243042, 0.003455, 0.003455
DataValue, 0.003465, 1.1474939129000002E-05, -1.9416689872741701, 0.003465, 0.003465
DataValue, 0.0034750000000000002, 1.1474939129000002E-05, -1.9776909351348881, 0.0034750000000000002, 0.0034750000000000002
DataValue, 0.0034850000000000003, 1.1474939129000002E-05, -2.013613224029541, 0.0034850000000000003, 0.0034850000000000003
DataValue, 0.0034950000000000003, 1.1474939129000002E-05, -2.04905366897583, 0.0034950000000000003, 0.0034950000000000003
DataValue, 0.0035050000000000003, 1.1474939129000002E-05, -2.0490708351135249, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, 1.1474939129000002E-05, -2.0136382579803471, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, 1.1474939129000002E-05, -1.9778403043746951, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, 1.1474939129000002E-05, -1.9418996572494511, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, 1.1474939129000002E-05, -1.9061915874481201, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, 1.1474939129000002E-05, -1.8699834346771243, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, 1.1474939129000002E-05, -1.8337519168853762, 0.003565, 0.003565
DataValue, 0.003575, 1.1474939129000002E-05, -1.7981353998184202, 0.003575, 0.003575
DataValue, 0.003585, 1.1474939129000002E-05, -1.7617409229278562, 0.003585, 0.003585
DataValue, 0.003595, 1.1474939129000002E-05, -1.7248902320861821, 0.003595, 0.003595
DataValue, 0.003605, 1.1474939129000002E-05, -1.6886439323425291, 0.003605, 0.003605
DataValue, 0.003615, 1.1474939129000002E-05, -1.6522952318191531, 0.003615, 0.003615
DataValue, 0.003625, 1.1474939129000002E-05, -1.6156502962112431, 0.003625, 0.003625
DataValue, 0.003635, 1.1474939129000002E-05, -1.5786696672439582, 0.003635, 0.003635
DataValue, 0.0036450000000000002, 1.1474939129000002E-05, -1.5422701835632322, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, 1.1474939129000002E-05, -1.5052924156188972, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, 1.1474939129000002E-05, -1.4679070711135862, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, 1.1474939129000002E-05, -1.43120014667511, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, 1.1474939129000002E-05, -1.3940131664276121, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, 1.1474939129000002E-05, -1.356301069259644, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, 1.1474939129000002E-05, -1.3190276622772221, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, 1.1474939129000002E-05, -1.2817772626876831, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, 1.1474939129000002E-05, -1.2439810037612922, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, 1.1474939129000002E-05, -1.2057317495346072, 0.003735, 0.003735
DataValue, 0.003745, 1.1474939129000002E-05, -1.1682530641555791, 0.003745, 0.003745
DataValue, 0.003755, 1.1474939129000002E-05, -1.1304070949554441, 0.003755, 0.003755
DataValue, 0.003765, 1.1474939129000002E-05, -1.091672539710999, 0.003765, 0.003765
DataValue, 0.003775, 1.1474939129000002E-05, -1.053589463233948, 0.003775, 0.003775
DataValue, 0.003785, 1.1474939129000002E-05, -1.0151349306106572, 0.003785, 0.003785
DataValue, 0.003795, 1.1474939129000002E-05, -0.97627246379852306, 0.003795, 0.003795
DataValue, 0.0038050000000000002, 1.1474939129000002E-05, -0.93770658969879106, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, 1.1474939129000002E-05, -0.8990815281867981, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, 1.1474939129000002E-05, -0.85922372341156006, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, 1.1474939129000002E-05, -0.81910955905914307, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, 1.1474939129000002E-05, -0.77932751178741411, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, 1.1474939129000002E-05, -0.738823771476746, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, 1.1474939129000002E-05, -0.697366952896118, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, 1.1474939129000002E-05, -0.655624866485596, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, 1.1474939129000002E-05, -0.61298501491546609, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, 1.1474939129000002E-05, -0.568180859088898, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, 1.1474939129000002E-05, -0.52108770608902, 0.003905, 0.003905
DataValue, 0.003915, 1.1474939129000002E-05, -0.47096168994903603, 0.003915, 0.003915
DataValue, 0.0039250000000000005, 1.1474939129000002E-05, -0.41675925254821805, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, 1.1474939129000002E-05, -0.359030872583389, 0.003935, 0.003935
DataValue, 0.0039450000000000006, 1.1474939129000002E-05, -0.300084888935089, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, 1.1474939129000002E-05, -0.24049299955368003, 0.003955, 0.003955
DataValue, 0.0039650000000000006, 1.1474939129000002E-05, -0.180512607097626, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, 1.1474939129000002E-05, -0.12045015394687601, 0.003975, 0.003975
DataValue, 0.003985, 1.1474939129000002E-05, -0.060597267001867, 0.003985, 0.003985
DataValue, 0.003995, 1.1474939129000002E-05, -0.000995148904622, 0.003995, 0.003995
DataValue, 0.004005, -6.7927767300000005E-06, 0.048513088375330006, 0.004005, 0.004005
DataValue, 0.004015, -1.1480752619000001E-05, 0.104492761194706, 0.004015, 0.004015
DataValue, 0.004025, -1.1480752619000001E-05, 0.16503915190696702, 0.004025, 0.004025
DataValue, 0.004035, -1.1480752619000001E-05, 0.22661538422107702, 0.004035, 0.004035
DataValue, 0.004045, -1.1480752619000001E-05, 0.287498831748962, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -1.1480752619000001E-05, 0.347149550914764, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -1.1480752619000001E-05, 0.40659457445144603, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -1.1480752619000001E-05, 0.46497279405593905, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -1.1480752619000001E-05, 0.51886880397796609, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -1.1480752619000001E-05, 0.569340348243713, 0.0040950000000000005, 0.0040950000000000005
