
SetupTitle, FE PUND 2V - reverse
DataValue, 0.0025175, 1.1485608411E-05, -1.7551153898239142, 0.0025175, 0.0025175
DataValue, 0.0025185000000000003, 1.1485608411E-05, -1.7507363557815552, 0.0025185000000000003, 0.0025185000000000003
DataValue, 0.0025195, 1.1485608411E-05, -1.7470260858535771, 0.0025195, 0.0025195
DataValue, 0.0025205, 1.1485608411E-05, -1.7427667379379273, 0.0025205, 0.0025205
DataValue, 0.0025215000000000003, 1.1485608411E-05, -1.7390846014022832, 0.0025215000000000003, 0.0025215000000000003
DataValue, 0.0025225, 1.1485608411E-05, -1.7350891828536992, 0.0025225, 0.0025225
DataValue, 0.0025235, 1.1485608411E-05, -1.7309073209762571, 0.0025235, 0.0025235
DataValue, 0.0025245000000000003, 1.1485608411E-05, -1.727341413497925, 0.0025245000000000003, 0.0025245000000000003
DataValue, 0.0025255, 1.1485608411E-05, -1.72314178943634, 0.0025255, 0.0025255
DataValue, 0.0025265, 1.1485608411E-05, -1.7190268039703371, 0.0025265, 0.0025265
DataValue, 0.0025275000000000002, 1.1485608411E-05, -1.7151862382888792, 0.0025275000000000002, 0.0025275000000000002
DataValue, 0.0025285000000000004, 1.1485608411E-05, -1.7114232778549192, 0.0025285000000000004, 0.0025285000000000004
DataValue, 0.0025295, 1.1485608411E-05, -1.7075264453887942, 0.0025295, 0.0025295
DataValue, 0.0025305, 1.1485608411E-05, -1.7032529115676882, 0.0025305, 0.0025305
DataValue, 0.0025315000000000003, 1.1485608411E-05, -1.6994054317474372, 0.0025315000000000003, 0.0025315000000000003
DataValue, 0.0025325, 1.1485608411E-05, -1.6954100131988532, 0.0025325, 0.0025325
DataValue, 0.0025335, 1.1485608411E-05, -1.6908020973205571, 0.0025335, 0.0025335
DataValue, 0.0025345000000000003, 1.1485608411E-05, -1.6869616508483891, 0.0025345000000000003, 0.0025345000000000003
DataValue, 0.0025355, 1.1485608411E-05, -1.6829416751861572, 0.0025355, 0.0025355
DataValue, 0.0025365, 1.1485608411E-05, -1.6786400079727171, 0.0025365, 0.0025365
DataValue, 0.0025375000000000003, 1.1485608411E-05, -1.6748805046081541, 0.0025375000000000003, 0.0025375000000000003
DataValue, 0.0025385, 1.1485608411E-05, -1.6708288192749021, 0.0025385, 0.0025385
DataValue, 0.0025395, 1.1485608411E-05, -1.6668474674224851, 0.0025395, 0.0025395
DataValue, 0.0025405000000000002, 1.1485608411E-05, -1.6631090641021731, 0.0025405000000000002, 0.0025405000000000002
DataValue, 0.0025415000000000004, 1.1485608411E-05, -1.6591101884841921, 0.0025415000000000004, 0.0025415000000000004
DataValue, 0.0025425, 1.1485608411E-05, -1.6553647518157961, 0.0025425, 0.0025425
DataValue, 0.0025435, 1.1485608411E-05, -1.6514046192169192, 0.0025435, 0.0025435
DataValue, 0.0025445000000000003, 1.1485608411E-05, -1.6474690437316901, 0.0025445000000000003, 0.0025445000000000003
DataValue, 0.0025455, 1.1485608411E-05, -1.6431040763854981, 0.0025455, 0.0025455
DataValue, 0.0025465, 1.1485608411E-05, -1.6391403675079352, 0.0025465, 0.0025465
DataValue, 0.0025475000000000003, 1.1485608411E-05, -1.6350429058074951, 0.0025475000000000003, 0.0025475000000000003
DataValue, 0.0025485, 1.1485608411E-05, -1.6308010816574101, 0.0025485, 0.0025485
DataValue, 0.0025495, 1.1485608411E-05, -1.6269429922103882, 0.0025495, 0.0025495
DataValue, 0.0025505000000000002, 1.1485608411E-05, -1.6223316192626951, 0.0025505000000000002, 0.0025505000000000002
DataValue, 0.0025515, 1.1485608411E-05, -1.6183257102966311, 0.0025515, 0.0025515
DataValue, 0.0025525, 1.1485608411E-05, -1.6142070293426512, 0.0025525, 0.0025525
DataValue, 0.0025535, 1.1485608411E-05, -1.6099336147308352, 0.0025535, 0.0025535
DataValue, 0.0025545000000000003, 1.1485608411E-05, -1.6055545806884772, 0.0025545000000000003, 0.0025545000000000003
DataValue, 0.0025555, 1.1485608411E-05, -1.6014358997344971, 0.0025555, 0.0025555
DataValue, 0.0025565, 1.1485608411E-05, -1.5972223281860352, 0.0025565, 0.0025565
DataValue, 0.0025575000000000003, 1.1485608411E-05, -1.5932481288909912, 0.0025575000000000003, 0.0025575000000000003
DataValue, 0.0025585, 1.1485608411E-05, -1.5892280340194702, 0.0025585, 0.0025585
DataValue, 0.0025595, 1.1485608411E-05, -1.584718704223633, 0.0025595, 0.0025595
DataValue, 0.0025605000000000003, 1.1485608411E-05, -1.5806212425231931, 0.0025605000000000003, 0.0025605000000000003
DataValue, 0.0025615, 1.1485608411E-05, -1.5766928195953371, 0.0025615, 0.0025615
DataValue, 0.0025625, 1.1485608411E-05, -1.5723981857299811, 0.0025625, 0.0025625
DataValue, 0.0025635000000000002, 1.1485608411E-05, -1.5684872865676882, 0.0025635000000000002, 0.0025635000000000002
DataValue, 0.0025645000000000004, 1.1485608411E-05, -1.5638371706008911, 0.0025645000000000004, 0.0025645000000000004
DataValue, 0.0025655, 1.1485608411E-05, -1.5598558187484741, 0.0025655, 0.0025655
DataValue, 0.0025665, 1.1485608411E-05, -1.5554627180099492, 0.0025665, 0.0025665
DataValue, 0.0025675000000000003, 1.1485608411E-05, -1.5512068271636961, 0.0025675000000000003, 0.0025675000000000003
DataValue, 0.0025685, 1.1485608411E-05, -1.547309994697571, 0.0025685, 0.0025685
DataValue, 0.0025695, 1.1485608411E-05, -1.5430576801300051, 0.0025695, 0.0025695
DataValue, 0.0025705000000000003, 1.1485608411E-05, -1.5391961336135862, 0.0025705000000000003, 0.0025705000000000003
DataValue, 0.0025715, 1.1485608411E-05, -1.5350176095962522, 0.0025715, 0.0025715
DataValue, 0.0025725, 1.1485608411E-05, -1.5309237241745002, 0.0025725, 0.0025725
DataValue, 0.0025735000000000003, 1.1485608411E-05, -1.5265129804611211, 0.0025735000000000003, 0.0025735000000000003
DataValue, 0.0025745, 1.1485608411E-05, -1.5218205451965332, 0.0025745, 0.0025745
DataValue, 0.0025755, 1.1485608411E-05, -1.5176668167114262, 0.0025755, 0.0025755
DataValue, 0.0025765000000000002, 1.1485608411E-05, -1.5133334398269651, 0.0025765000000000002, 0.0025765000000000002
DataValue, 0.0025775000000000004, 1.1485608411E-05, -1.5093134641647341, 0.0025775000000000004, 0.0025775000000000004
DataValue, 0.0025785, 1.1485608411E-05, -1.5052511692047121, 0.0025785, 0.0025785
DataValue, 0.0025795, 1.1485608411E-05, -1.5008615255355842, 0.0025795, 0.0025795
DataValue, 0.0025805000000000003, 1.1485608411E-05, -1.4965106248855591, 0.0025805000000000003, 0.0025805000000000003
DataValue, 0.0025815, 1.1485608411E-05, -1.4920823574066162, 0.0025815, 0.0025815
DataValue, 0.0025825, 1.1485608411E-05, -1.4879496097564702, 0.0025825, 0.0025825
DataValue, 0.0025835000000000003, 1.1485608411E-05, -1.4833875894546511, 0.0025835000000000003, 0.0025835000000000003
DataValue, 0.0025845, 1.1485608411E-05, -1.47906482219696, 0.0025845, 0.0025845
DataValue, 0.0025855, 1.1485608411E-05, -1.4754178524017332, 0.0025855, 0.0025855
DataValue, 0.0025865000000000003, 1.1485608411E-05, -1.4712922573089602, 0.0025865000000000003, 0.0025865000000000003
DataValue, 0.0025875, 1.1485608411E-05, -1.4669061899185181, 0.0025875, 0.0025875
DataValue, 0.0025885, 1.1485608411E-05, -1.46250593662262, 0.0025885, 0.0025885
DataValue, 0.0025895000000000002, 1.1485608411E-05, -1.458098769187927, 0.0025895000000000002, 0.0025895000000000002
DataValue, 0.0025905000000000004, 1.1485608411E-05, -1.453881621360779, 0.0025905000000000004, 0.0025905000000000004
DataValue, 0.0025915, 1.1485608411E-05, -1.449914336204529, 0.0025915, 0.0025915
DataValue, 0.0025925, 1.1485608411E-05, -1.4456549882888792, 0.0025925, 0.0025925
DataValue, 0.0025935000000000003, 1.1485608411E-05, -1.4416561126708982, 0.0025935000000000003, 0.0025935000000000003
DataValue, 0.0025945, 1.1485608411E-05, -1.4369813203811652, 0.0025945, 0.0025945
DataValue, 0.0025955, 1.1485608411E-05, -1.4325916767120361, 0.0025955, 0.0025955
DataValue, 0.0025965000000000003, 1.1485608411E-05, -1.4285962581634522, 0.0025965000000000003, 0.0025965000000000003
DataValue, 0.0025975, 1.1485608411E-05, -1.4242066144943242, 0.0025975, 0.0025975
DataValue, 0.0025985, 1.1485608411E-05, -1.41989803314209, 0.0025985, 0.0025985
DataValue, 0.0025995000000000002, 1.1485608411E-05, -1.4157935380935671, 0.0025995000000000002, 0.0025995000000000002
DataValue, 0.0026005, 1.1485608411E-05, -1.4116714000701902, 0.0026005, 0.0026005
DataValue, 0.0026015, 1.1485608411E-05, -1.406979084014893, 0.0026015, 0.0026015
DataValue, 0.0026025, 1.1485608411E-05, -1.4028288125991821, 0.0026025, 0.0026025
DataValue, 0.0026035000000000003, 1.1485608411E-05, -1.3986785411834721, 0.0026035000000000003, 0.0026035000000000003
DataValue, 0.0026045, 1.1485608411E-05, -1.3942290544509892, 0.0026045, 0.0026045
DataValue, 0.0026055, 1.1485608411E-05, -1.389955520629883, 0.0026055, 0.0026055
DataValue, 0.0026065000000000003, 1.1485608411E-05, -1.3852632045745852, 0.0026065000000000003, 0.0026065000000000003
DataValue, 0.0026075, 1.1485608411E-05, -1.3809016942977912, 0.0026075, 0.0026075
DataValue, 0.0026085, 1.1485608411E-05, -1.3766598701477051, 0.0026085, 0.0026085
DataValue, 0.0026095000000000003, 1.1485608411E-05, -1.3725202083587651, 0.0026095000000000003, 0.0026095000000000003
DataValue, 0.0026105, 1.1485608411E-05, -1.367929935455322, 0.0026105, 0.0026105
DataValue, 0.0026115, 1.1485608411E-05, -1.363874673843384, 0.0026115, 0.0026115
DataValue, 0.0026125000000000002, 1.1485608411E-05, -1.3594111204147341, 0.0026125000000000002, 0.0026125000000000002
DataValue, 0.0026135000000000004, 1.1485608411E-05, -1.354785680770874, 0.0026135000000000004, 0.0026135000000000004
DataValue, 0.0026145, 1.1485608411E-05, -1.3500335216522221, 0.0026145, 0.0026145
DataValue, 0.0026155, 1.1485608411E-05, -1.345738887786865, 0.0026155, 0.0026155
DataValue, 0.0026165000000000003, 1.1485608411E-05, -1.3416343927383421, 0.0026165000000000003, 0.0026165000000000003
DataValue, 0.0026175, 1.1485608411E-05, -1.3372025489807131, 0.0026175, 0.0026175
DataValue, 0.0026185, 1.1485608411E-05, -1.3327107429504401, 0.0026185, 0.0026185
DataValue, 0.0026195000000000003, 1.1485608411E-05, -1.3290146589279182, 0.0026195000000000003, 0.0026195000000000003
DataValue, 0.0026205, 1.1485608411E-05, -1.324487686157227, 0.0026205, 0.0026205
DataValue, 0.0026215, 1.1485608411E-05, -1.3201227188110352, 0.0026215, 0.0026215
DataValue, 0.0026225000000000003, 1.1485608411E-05, -1.315768241882324, 0.0026225000000000003, 0.0026225000000000003
DataValue, 0.0026235, 1.1485608411E-05, -1.3114243745803831, 0.0026235, 0.0026235
DataValue, 0.0026245, 1.1485608411E-05, -1.3070770502090452, 0.0026245, 0.0026245
DataValue, 0.0026255000000000002, 1.1485608411E-05, -1.302726149559021, 0.0026255000000000002, 0.0026255000000000002
DataValue, 0.0026265000000000004, 1.1485608411E-05, -1.298325896263123, 0.0026265000000000004, 0.0026265000000000004
DataValue, 0.0026275, 1.1485608411E-05, -1.29403829574585, 0.0026275, 0.0026275
DataValue, 0.0026285, 1.1485608411E-05, -1.2896662950515752, 0.0026285, 0.0026285
DataValue, 0.0026295000000000003, 1.1485608411E-05, -1.28511118888855, 0.0026295000000000003, 0.0026295000000000003
DataValue, 0.0026305, 1.1485608411E-05, -1.2807919979095461, 0.0026305, 0.0026305
DataValue, 0.0026315, 1.1485608411E-05, -1.2763214111328132, 0.0026315, 0.0026315
DataValue, 0.0026325000000000003, 1.1485608411E-05, -1.271938800811768, 0.0026325000000000003, 0.0026325000000000003
DataValue, 0.0026335, 1.1485608411E-05, -1.2675597667694092, 0.0026335, 0.0026335
DataValue, 0.0026345, 1.1485608411E-05, -1.263244032859802, 0.0026345, 0.0026345
DataValue, 0.0026355000000000003, 1.1485608411E-05, -1.2591395378112791, 0.0026355000000000003, 0.0026355000000000003
DataValue, 0.0026365, 1.1485608411E-05, -1.2540775537490851, 0.0026365, 0.0026365
DataValue, 0.0026375, 1.1485608411E-05, -1.249941349029541, 0.0026375, 0.0026375
DataValue, 0.0026385000000000002, 1.1485608411E-05, -1.2455376386642461, 0.0026385000000000002, 0.0026385000000000002
DataValue, 0.0026395000000000004, 1.1485608411E-05, -1.2409367561340332, 0.0026395000000000004, 0.0026395000000000004
DataValue, 0.0026405, 1.1485608411E-05, -1.236673951148987, 0.0026405, 0.0026405
DataValue, 0.0026415, 1.1485608411E-05, -1.2321399450302122, 0.0026415, 0.0026415
DataValue, 0.0026425000000000003, 1.1485608411E-05, -1.2281762361526492, 0.0026425000000000003, 0.0026425000000000003
DataValue, 0.0026435, 1.1485608411E-05, -1.2234556674957282, 0.0026435, 0.0026435
DataValue, 0.0026445, 1.1485608411E-05, -1.2189639806747441, 0.0026445, 0.0026445
DataValue, 0.0026455000000000003, 1.1485608411E-05, -1.214637756347656, 0.0026455000000000003, 0.0026455000000000003
DataValue, 0.0026465, 1.1485608411E-05, -1.2101882696151731, 0.0026465, 0.0026465
DataValue, 0.0026475, 1.1485608411E-05, -1.205763459205627, 0.0026475, 0.0026475
DataValue, 0.0026485000000000002, 1.1485608411E-05, -1.2014758586883552, 0.0026485000000000002, 0.0026485000000000002
DataValue, 0.0026495000000000004, 1.1485608411E-05, -1.1970440149307251, 0.0026495000000000004, 0.0026495000000000004
DataValue, 0.0026505, 1.1485608411E-05, -1.1925346851348881, 0.0026505, 0.0026505
DataValue, 0.0026515, 1.1485608411E-05, -1.1883139610290532, 0.0026515, 0.0026515
DataValue, 0.0026525000000000003, 1.1485608411E-05, -1.1837624311447141, 0.0026525000000000003, 0.0026525000000000003
DataValue, 0.0026535, 1.1485608411E-05, -1.1791474819183352, 0.0026535, 0.0026535
DataValue, 0.0026545, 1.1485608411E-05, -1.174585342407227, 0.0026545, 0.0026545
DataValue, 0.0026555000000000003, 1.1485608411E-05, -1.1701183319091801, 0.0026555000000000003, 0.0026555000000000003
DataValue, 0.0026565, 1.1485608411E-05, -1.1655280590057371, 0.0026565, 0.0026565
DataValue, 0.0026575, 1.1485608411E-05, -1.1611771583557131, 0.0026575, 0.0026575
DataValue, 0.0026585000000000003, 1.1485608411E-05, -1.1568543910980231, 0.0026585000000000003, 0.0026585000000000003
DataValue, 0.0026595, 1.1485608411E-05, -1.152274608612061, 0.0026595, 0.0026595
DataValue, 0.0026605, 1.1485608411E-05, -1.1476879119873051, 0.0026605, 0.0026605
DataValue, 0.0026615000000000002, 1.1485608411E-05, -1.143470764160156, 0.0026615000000000002, 0.0026615000000000002
DataValue, 0.0026625000000000004, 1.1485608411E-05, -1.139454245567322, 0.0026625000000000004, 0.0026625000000000004
DataValue, 0.0026635, 1.1485608411E-05, -1.1346844434738161, 0.0026635, 0.0026635
DataValue, 0.0026645, 1.1485608411E-05, -1.1299005746841431, 0.0026645, 0.0026645
DataValue, 0.0026655000000000003, 1.1485608411E-05, -1.1256376504898071, 0.0026655000000000003, 0.0026655000000000003
DataValue, 0.0026665, 1.1485608411E-05, -1.1212480068206792, 0.0026665, 0.0026665
DataValue, 0.0026675, 1.1485608411E-05, -1.1169780492782591, 0.0026675, 0.0026675
DataValue, 0.0026685000000000003, 1.1485608411E-05, -1.1124159097671511, 0.0026685000000000003, 0.0026685000000000003
DataValue, 0.0026695, 1.1485608411E-05, -1.1080720424652102, 0.0026695, 0.0026695
DataValue, 0.0026705, 1.1485608411E-05, -1.103467702865601, 0.0026705, 0.0026705
DataValue, 0.0026715000000000003, 1.1485608411E-05, -1.0989900827407841, 0.0026715000000000003, 0.0026715000000000003
DataValue, 0.0026725, 1.1485608411E-05, -1.094449043273926, 0.0026725, 0.0026725
DataValue, 0.0026735, 1.1485608411E-05, -1.0903762578964231, 0.0026735, 0.0026735
DataValue, 0.0026745000000000002, 1.1485608411E-05, -1.0854127407073981, 0.0026745000000000002, 0.0026745000000000002
DataValue, 0.0026755000000000004, 1.1485608411E-05, -1.0808718204498291, 0.0026755000000000004, 0.0026755000000000004
DataValue, 0.0026765, 1.1485608411E-05, -1.0767179727554321, 0.0026765, 0.0026765
DataValue, 0.0026775, 1.1485608411E-05, -1.0720784664154051, 0.0026775, 0.0026775
DataValue, 0.0026785000000000003, 1.1485608411E-05, -1.0673227310180662, 0.0026785000000000003, 0.0026785000000000003
DataValue, 0.0026795, 1.1485608411E-05, -1.0633308887481692, 0.0026795, 0.0026795
DataValue, 0.0026805, 1.1485608411E-05, -1.0583006143569951, 0.0026805, 0.0026805
DataValue, 0.0026815000000000003, 1.1485608411E-05, -1.0540130138397221, 0.0026815000000000003, 0.0026815000000000003
DataValue, 0.0026825, 1.1485608411E-05, -1.0493417978286741, 0.0026825, 0.0026825
DataValue, 0.0026835, 1.1485608411E-05, -1.0448429584503172, 0.0026835, 0.0026835
DataValue, 0.0026845000000000003, 1.1485608411E-05, -1.0403478145599372, 0.0026845000000000003, 0.0026845000000000003
DataValue, 0.0026855, 1.1485608411E-05, -1.0358455181121831, 0.0026855, 0.0026855
DataValue, 0.0026865, 1.1485608411E-05, -1.0314522981643681, 0.0026865, 0.0026865
DataValue, 0.0026875000000000002, 1.1485608411E-05, -1.0266720056533811, 0.0026875000000000002, 0.0026875000000000002
DataValue, 0.0026885000000000004, 1.1485608411E-05, -1.0219972133636481, 0.0026885000000000004, 0.0026885000000000004
DataValue, 0.0026895, 1.1485608411E-05, -1.0179630517959601, 0.0026895, 0.0026895
DataValue, 0.0026905, 1.1485608411E-05, -1.0128694772720341, 0.0026905, 0.0026905
DataValue, 0.0026915000000000003, 1.1485608411E-05, -1.008483290672302, 0.0026915000000000003, 0.0026915000000000003
DataValue, 0.0026925, 1.1485608411E-05, -1.0043683052062991, 0.0026925, 0.0026925
DataValue, 0.0026935, 1.1485608411E-05, -0.99964773654937711, 0.0026935, 0.0026935
DataValue, 0.0026945000000000003, 1.1485608411E-05, -0.99525105953216508, 0.0026945000000000003, 0.0026945000000000003
DataValue, 0.0026955, 1.1485608411E-05, -0.9901362657547, 0.0026955, 0.0026955
DataValue, 0.0026965, 1.1485608411E-05, -0.98523622751236006, 0.0026965, 0.0026965
DataValue, 0.0026975000000000002, 1.1485608411E-05, -0.98076206445694, 0.0026975000000000002, 0.0026975000000000002
DataValue, 0.0026985000000000004, 1.1485608411E-05, -0.975957095623016, 0.0026985000000000004, 0.0026985000000000004
DataValue, 0.0026995, 1.1485608411E-05, -0.97172933816909812, 0.0026995, 0.0026995
DataValue, 0.0027005, 1.1485608411E-05, -0.966815233230591, 0.0027005, 0.0027005
DataValue, 0.0027015000000000003, 1.1485608411E-05, -0.9626051187515261, 0.0027015000000000003, 0.0027015000000000003
DataValue, 0.0027025, 1.1485608411E-05, -0.95808875560760509, 0.0027025, 0.0027025
DataValue, 0.0027035, 1.1485608411E-05, -0.95346677303314209, 0.0027035, 0.0027035
DataValue, 0.0027045000000000003, 1.1485608411E-05, -0.94888001680374112, 0.0027045000000000003, 0.0027045000000000003
DataValue, 0.0027055, 1.1485608411E-05, -0.943782866001129, 0.0027055, 0.0027055
DataValue, 0.0027065, 1.1485608411E-05, -0.939959943294525, 0.0027065, 0.0027065
DataValue, 0.0027075000000000003, 1.1485608411E-05, -0.93514084815979, 0.0027075000000000003, 0.0027075000000000003
DataValue, 0.0027085, 1.1485608411E-05, -0.93056815862655606, 0.0027085, 0.0027085
DataValue, 0.0027095, 1.1485608411E-05, -0.92604476213455211, 0.0027095, 0.0027095
DataValue, 0.0027105000000000002, 1.1485608411E-05, -0.921260893344879, 0.0027105000000000002, 0.0027105000000000002
DataValue, 0.0027115000000000004, 1.1485608411E-05, -0.91678678989410411, 0.0027115000000000004, 0.0027115000000000004
DataValue, 0.0027125, 1.1485608411E-05, -0.91239011287689209, 0.0027125, 0.0027125
DataValue, 0.0027135, 1.1485608411E-05, -0.9076625108718871, 0.0027135, 0.0027135
DataValue, 0.0027145000000000003, 1.1485608411E-05, -0.90318489074707009, 0.0027145000000000003, 0.0027145000000000003
DataValue, 0.0027155, 1.1485608411E-05, -0.89822500944137607, 0.0027155, 0.0027155
DataValue, 0.0027165, 1.1485608411E-05, -0.8938741087913511, 0.0027165, 0.0027165
DataValue, 0.0027175000000000003, 1.1485608411E-05, -0.88908314704895008, 0.0027175000000000003, 0.0027175000000000003
DataValue, 0.0027185, 1.1485608411E-05, -0.884376704692841, 0.0027185, 0.0027185
DataValue, 0.0027195, 1.1485608411E-05, -0.879754722118378, 0.0027195, 0.0027195
DataValue, 0.0027205000000000003, 1.1485608411E-05, -0.87510812282562211, 0.0027205000000000003, 0.0027205000000000003
DataValue, 0.0027215, 1.1485608411E-05, -0.870940268039703, 0.0027215, 0.0027215
DataValue, 0.0027225, 1.1485608411E-05, -0.865874767303467, 0.0027225, 0.0027225
DataValue, 0.0027235000000000002, 1.1485608411E-05, -0.861161291599274, 0.0027235000000000002, 0.0027235000000000002
DataValue, 0.0027245000000000004, 1.1485608411E-05, -0.8567118048667911, 0.0027245000000000004, 0.0027245000000000004
DataValue, 0.0027255, 1.1485608411E-05, -0.85212504863739, 0.0027255, 0.0027255
DataValue, 0.0027265, 1.1485608411E-05, -0.84751009941101108, 0.0027265, 0.0027265
DataValue, 0.0027275000000000003, 1.1485608411E-05, -0.842824757099152, 0.0027275000000000003, 0.0027275000000000003
DataValue, 0.0027285, 1.1485608411E-05, -0.838139474391937, 0.0027285, 0.0027285
DataValue, 0.0027295, 1.1485608411E-05, -0.83321475982666, 0.0027295, 0.0027295
DataValue, 0.0027305000000000003, 1.1485608411E-05, -0.82862800359725908, 0.0027305000000000003, 0.0027305000000000003
DataValue, 0.0027315, 1.1485608411E-05, -0.823407590389252, 0.0027315, 0.0027315
DataValue, 0.0027325, 1.1485608411E-05, -0.8191446661949161, 0.0027325, 0.0027325
DataValue, 0.0027335000000000003, 1.1485608411E-05, -0.81452625989913907, 0.0027335000000000003, 0.0027335000000000003
DataValue, 0.0027345000000000004, 1.1485608411E-05, -0.809700131416321, 0.0027345000000000004, 0.0027345000000000004
DataValue, 0.0027355, 1.1485608411E-05, -0.80522954463958707, 0.0027355, 0.0027355
DataValue, 0.0027365000000000002, 1.1485608411E-05, -0.800230920314789, 0.0027365000000000002, 0.0027365000000000002
DataValue, 0.0027375000000000003, 1.1485608411E-05, -0.795098483562469, 0.0027375000000000003, 0.0027375000000000003
DataValue, 0.0027385, 1.1485608411E-05, -0.790606796741486, 0.0027385, 0.0027385
DataValue, 0.0027395, 1.1485608411E-05, -0.7856504321098331, 0.0027395, 0.0027395
DataValue, 0.0027405000000000003, 1.1485608411E-05, -0.781021416187286, 0.0027405000000000003, 0.0027405000000000003
DataValue, 0.0027415, 1.1485608411E-05, -0.776557862758636, 0.0027415, 0.0027415
DataValue, 0.0027425, 1.1485608411E-05, -0.77150994539260909, 0.0027425, 0.0027425
DataValue, 0.0027435000000000003, 1.1485608411E-05, -0.7669513225555421, 0.0027435000000000003, 0.0027435000000000003
DataValue, 0.0027445, 1.1485608411E-05, -0.76212519407272306, 0.0027445, 0.0027445
DataValue, 0.0027455, 1.1485608411E-05, -0.75751382112503007, 0.0027455, 0.0027455
DataValue, 0.0027465000000000002, 1.1485608411E-05, -0.75278270244598411, 0.0027465000000000002, 0.0027465000000000002
DataValue, 0.0027475000000000004, 1.1485608411E-05, -0.7481748461723331, 0.0027475000000000004, 0.0027475000000000004
DataValue, 0.0027485, 1.1485608411E-05, -0.74330997467041, 0.0027485, 0.0027485
DataValue, 0.0027495, 1.1485608411E-05, -0.73847329616546609, 0.0027495, 0.0027495
DataValue, 0.0027505000000000003, 1.1485608411E-05, -0.7340062260627751, 0.0027505000000000003, 0.0027505000000000003
DataValue, 0.0027515, 1.1485608411E-05, -0.72913783788681008, 0.0027515, 0.0027515
DataValue, 0.0027525, 1.1485608411E-05, -0.72455108165741, 0.0027525, 0.0027525
DataValue, 0.0027535000000000003, 1.1485608411E-05, -0.71980237960815407, 0.0027535000000000003, 0.0027535000000000003
DataValue, 0.0027545, 1.1485608411E-05, -0.715134620666504, 0.0027545, 0.0027545
DataValue, 0.0027555, 1.1485608411E-05, -0.710354268550873, 0.0027555, 0.0027555
DataValue, 0.0027565000000000003, 1.1485608411E-05, -0.70555633306503307, 0.0027565000000000003, 0.0027565000000000003
DataValue, 0.0027575, 1.1485608411E-05, -0.700962483882904, 0.0027575, 0.0027575
DataValue, 0.0027585, 1.1485608411E-05, -0.696516573429108, 0.0027585, 0.0027585
DataValue, 0.0027595000000000002, 1.1485608411E-05, -0.69138765335083008, 0.0027595000000000002, 0.0027595000000000002
DataValue, 0.0027605000000000004, 1.1485608411E-05, -0.686667144298553, 0.0027605000000000004, 0.0027605000000000004
DataValue, 0.0027615, 1.1485608411E-05, -0.68218249082565308, 0.0027615, 0.0027615
DataValue, 0.0027625, 1.1485608411E-05, -0.67720496654510509, 0.0027625, 0.0027625
DataValue, 0.0027635000000000003, 1.1485608411E-05, -0.67262876033783, 0.0027635000000000003, 0.0027635000000000003
DataValue, 0.0027645, 1.1485608411E-05, -0.667704045772552, 0.0027645, 0.0027645
DataValue, 0.0027655, 1.1485608411E-05, -0.663004636764526, 0.0027655, 0.0027655
DataValue, 0.0027665000000000003, 1.1485608411E-05, -0.658266544342041, 0.0027665000000000003, 0.0027665000000000003
DataValue, 0.0027675, 1.1485608411E-05, -0.652870118618011, 0.0027675, 0.0027675
DataValue, 0.0027685, 1.1485608411E-05, -0.64813905954361006, 0.0027685, 0.0027685
DataValue, 0.0027695000000000003, 1.1485608411E-05, -0.64326012134552, 0.0027695000000000003, 0.0027695000000000003
DataValue, 0.0027705, 1.1485608411E-05, -0.638321340084076, 0.0027705, 0.0027705
DataValue, 0.0027715, 1.1485608411E-05, -0.63352334499359109, 0.0027715, 0.0027715
DataValue, 0.0027725000000000002, 1.1485608411E-05, -0.628866195678711, 0.0027725000000000002, 0.0027725000000000002
DataValue, 0.0027735000000000004, 1.1485608411E-05, -0.624205529689789, 0.0027735000000000004, 0.0027735000000000004
DataValue, 0.0027745, 1.1485608411E-05, -0.61914706230163608, 0.0027745, 0.0027745
DataValue, 0.0027755, 1.1485608411E-05, -0.6141554713249211, 0.0027755, 0.0027755
DataValue, 0.0027765000000000003, 1.1485608411E-05, -0.60969543457031206, 0.0027765000000000003, 0.0027765000000000003
DataValue, 0.0027775, 1.1485608411E-05, -0.60417228937149, 0.0027775, 0.0027775
DataValue, 0.0027785, 1.1485608411E-05, -0.599501073360443, 0.0027785, 0.0027785
DataValue, 0.0027795000000000003, 1.1485608411E-05, -0.594375729560852, 0.0027795000000000003, 0.0027795000000000003
DataValue, 0.0027805, 1.1485608411E-05, -0.5893946886062621, 0.0027805, 0.0027805
DataValue, 0.0027815, 1.1485608411E-05, -0.58486777544021606, 0.0027815, 0.0027815
DataValue, 0.0027825000000000003, 1.1485608411E-05, -0.57995712757110607, 0.0027825000000000003, 0.0027825000000000003
DataValue, 0.0027835000000000004, 1.1485608411E-05, -0.575219035148621, 0.0027835000000000004, 0.0027835000000000004
DataValue, 0.0027845, 1.1485608411E-05, -0.569949328899384, 0.0027845, 0.0027845
DataValue, 0.0027855, 1.1485608411E-05, -0.565665304660797, 0.0027855, 0.0027855
DataValue, 0.0027865000000000003, 1.1485608411E-05, -0.560504794120789, 0.0027865000000000003, 0.0027865000000000003
DataValue, 0.0027875, 1.1485608411E-05, -0.5557032823562621, 0.0027875, 0.0027875
DataValue, 0.0027885, 1.1485608411E-05, -0.55110949277877808, 0.0027885, 0.0027885
